area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Bulgaria,"Cereals, Other",4135.682419290965,156702.83750786344,0.9742867416265453,7020235.0,22.3215942924793
Cabo Verde,Tomatoes and products,6.785839956753019e-09,12919.999999992631,0.9999999999994748,579933.0,22.278435612377002
France,"Sweeteners, Other",74240.23297379714,1435529.482164129,0.9508267835621442,64457760.0,22.270855862259705
Colombia,Sugar non-centrifugal,23789.880310814457,1122210.1196891877,0.9792409421371602,50617028.0,22.17060471604907
Germany,Apples and products,0.0163782301047334,1844259.8562708313,0.999999991119348,83267655.0,22.148574452719142
Malta,"Sweeteners, Other",4021.124915527395,11281.485236742561,0.7372262068029676,509595.0,22.138139575040103
Latvia,Maize and products,4426.827606643193,42216.817376105595,0.9050925885341838,1907244.0,22.13498502347135
Honduras,Rice and products,719.9490932808336,222038.88623685937,0.9967680335003825,10041790.0,22.111484729003433
Albania,"Oranges, Mandarines",1.5499469523829596e-08,63454.99701199486,0.9999999999997558,2872130.0,22.093358243531757
French Polynesia,Potatoes and products,1302.061467558428,6642.338446164264,0.8361032322517749,300742.0,22.08650087504992
Yemen,Maize and products,28923.4225450234,704551.5395530185,0.9605665850374899,31927129.0,22.067488108718408
Guinea,Sugar (Raw Equivalent),19753.379717170617,287305.9883280119,0.9356691839661965,13041586.0,22.029988402331732
Jamaica,Bananas,4.505532650802358e-07,61999.99999954944,0.999999999992733,2814473.0,22.028990862427687
Cambodia,Rubber,0.0023791472047526,358699.9976208528,0.9999999933673064,16296280.0,22.011158228801467
Netherlands,Bananas,3.049574602211751e-07,383000.4426766896,0.9999999999992037,17402277.0,22.008639597949713
Ghana,"Oranges, Mandarines",1.7123958672284824e-08,699803.9999592311,0.9999999999999756,31849246.0,21.97238829324974
Syrian Arab Republic,"Fruits, Other",0.0009289535552454,449981.8985536133,0.9999999979355757,20486043.0,21.965291127896847
Kenya,Rice and products,14487.044298953391,1129894.3587701295,0.9873407202702692,51460211.0,21.956660044983675
Bosnia and Herzegovina,Tomatoes and products,1.0765565873655278e-08,73326.99999945088,0.9999999999998532,3340974.0,21.947791272680025
Angola,"Vegetables, Other",11386.100292159404,720943.899707694,0.984452227421843,32898997.0,21.913856513853414
United Kingdom,"Oranges, Mandarines",3.403158391171207e-07,1458992.763666964,0.9999999999997667,66951174.0,21.79189215811158
Czech Republic,"Cereals, Other",2149.3122144217004,229640.20949438246,0.9907273107145806,10537911.0,21.791815236851257
Oman,"Oranges, Mandarines",3.633990048119338e-08,99997.98676786166,0.9999999999996366,4589136.0,21.790155438379177
"China, mainland","Oranges, Mandarines",1.5197193968159518e-07,31025509.942364447,0.9999999999999951,1423998019.0,21.787607516583524
Nigeria,Groundnuts,14483.697464348832,4480414.5171390455,0.9967777473987525,205780595.0,21.772774625027427
Sweden,"Fruits, Other",0.0013011476424305,224652.80919018693,0.9999999942081844,10321414.0,21.765700822599204
Brazil,Potatoes and products,49035.03600120964,4617012.987625964,0.9894910991586641,212564935.0,21.720482673334452
Norway,"Fruits, Other",0.0006874102617639,116536.09299429803,0.9999999941013102,5367955.0,21.709588287215155
Latvia,Peas,52.27613677638243,41396.873133537636,0.9987387886676404,1907244.0,21.705074512510006
Antigua and Barbuda,Bananas,2.5921762464984515e-09,2004.9999854163198,0.9999999999987071,92377.0,21.704536685715272
Argentina,"Fruits, Other",0.0001468452526378,970583.97826979,0.9999999998487042,44908441.0,21.61250661695849
Sweden,"Alcohol, Non-Food",80382.67112636045,222980.25439256997,0.7350280328789076,10321414.0,21.603653762223853
Maldives,Onions,0.0,11031.999999999998,1.0,510890.0,21.5936894439116
Ukraine,"Fruits, Other",0.0004348518667983,951514.3098686837,0.9999999995429897,44090693.0,21.58084269323423
Burkina Faso,Cottonseed,8586.906410600566,457960.4766570314,0.9815947817472683,21231893.0,21.56946046483144
Costa Rica,Wheat and products,119211.43957926954,109930.74000414954,0.47974903705639804,5105359.0,21.53242112927799
Morocco,Apples and products,0.000362869521542,785529.8771824813,0.9999999995380576,36488843.0,21.527946972242482
Thailand,Pineapples and products,1.183917660641991e-10,1536431.3855361904,0.9999999999999999,71389374.0,21.521849813897937
Australia,"Oranges, Mandarines",4.914510571078025e-08,549581.9944808874,0.9999999999999106,25544179.0,21.514960198207483
French Polynesia,Coconut Oil,0.0017508803928158,6461.536710658067,0.9999997290304155,300742.0,21.485315355547502
Norway,Sugar (Raw Equivalent),28295.77256502864,115331.176933069,0.8029912028076359,5367955.0,21.485123651943617
Guyana,Bananas,5.449102733387295e-08,16999.99999994551,0.9999999999967947,791842.0,21.468929407565536
New Caledonia,Barley and products,312.91718321098614,6121.065684613383,0.95136493372156,285619.0,21.43087709365758
Chile,Onions,0.0054670932541504,411438.99453290674,0.999999986712263,19206688.0,21.421652422994885
Malaysia,"Sweeteners, Other",51768.99100443795,706257.9084879583,0.9317056016889316,33003638.0,21.39939568140816
"China, Hong Kong SAR","Sweeteners, Other",20715.94982421136,160470.34413855325,0.8856649177422401,7501907.0,21.390606966809006
Dominican Republic,"Sweeteners, Other",13674.905324510435,233510.96058433107,0.9446776405510438,10939347.0,21.345968875869012
Papua New Guinea,Wheat and products,6645.649780470476,205829.87600722662,0.968722751687125,9648818.0,21.33213373982457
Turkmenistan,Cottonseed Cake,9024.133362095292,132325.86663790452,0.9361575283898458,6204366.0,21.32786277242582
Turkmenistan,Rice and products,18642.42748603559,132322.92991174536,0.8765118845317977,6204366.0,21.32738944023376
Belgium,"Oilcrops, Other",2.146564706946977e-09,245970.58286101432,0.9999999999999912,11541273.0,21.31225756994175
Azerbaijan,Grapes and products (excl wine),1.6845926967500286e-08,218818.8494945649,0.9999999999999231,10273528.0,21.299289737134593
Ethiopia,Barley and products,519.097154081319,2462520.9247846566,0.9997892453433734,115638360.0,21.295017715441976
Tajikistan,Cottonseed,4267.772664757531,200570.44429035202,0.9791651541973106,9442817.0,21.24053069019044
Malawi,Bananas,7.966833773390148e-08,405999.9999999203,0.9999999999998038,19120882.0,21.233330136126582
Australia,"Pulses, Other and products",1100981.9549127424,540599.6916315837,0.32931635948147553,25544179.0,21.16332224384991
Republic of Korea,"Fruits, Other",0.0006087205954267,1094631.2937465773,0.9999999994439035,51858128.0,21.108191443905906
Belgium,"Fish, Seafood",0.0,243439.2801918434,1.0,11541273.0,21.092931446283558
Uruguay,Wine,9.416578225985945e-05,72291.38350047571,0.9999999986974135,3428271.0,21.086834588186207
Sudan,Bananas,6.620063701455722e-08,923999.9999999338,0.9999999999999284,43828068.0,21.082380359543425
Israel,"Fish, Seafood",1645.535691774959,183002.12820693065,0.9910882398562179,8685594.0,21.069615757647735
Congo,"Fish, Seafood",138.0801609659105,118647.58541191435,0.9988375688236457,5635288.0,21.054396050727902
Sweden,"Cereals, Other",3433.93737329126,217212.12686422086,0.9844368972310568,10321414.0,21.044803247328403
Ghana,Pineapples and products,3.0101430217926606e-10,669864.9979177171,0.9999999999999996,31849246.0,21.032365975562406
Montenegro,Wine,0.0,13239.620927496237,1.0,629890.0,21.01894128736166
Netherlands,Wine,0.0014700234171634,365137.75611760595,0.9999999959740581,17402277.0,20.982182740661234
Guatemala,Pineapples and products,8.100118148899555e-10,361531.8759595338,0.9999999999999978,17231172.0,20.98127022117438
Saint Kitts and Nevis,Coconut Oil,0.0523059163402747,999.9476940836597,0.9999476940836597,47681.0,20.97161750138755
Botswana,Wheat and products,104972.1713301003,52781.598340925964,0.3345821684704886,2523541.0,20.915688843940305
Finland,"Fruits, Other",0.0009085366924624,115486.81927135166,0.9999999921329837,5525215.0,20.90177835095135
Russian Federation,"Fruits, Other",0.0065088361613433,3045460.829839734,0.9999999978627746,145761663.0,20.893428128902002
Kyrgyzstan,Fodder crops,6.067101842390196e-15,132975.1796721053,1.0,6372330.0,20.86759155161539
Myanmar,Onions,0.0003762492493084,1109999.9996237508,0.9999999996610367,53227971.0,20.85369738447762
Lesotho,"Vegetables, Other",3209.151432303993,46669.84856735581,0.935661271630829,2239604.0,20.838437762816913
Saint Kitts and Nevis,Apples and products,0.0004209685286846,993.5013223135345,0.999999576278017,47681.0,20.836419586701926
United States of America,"Fish, Seafood",173681.74325923843,6983709.952658068,0.975733933444175,335388238.0,20.82276347645223
Denmark,Rape and Mustard Oil,68541.22740789904,120845.70315188641,0.6380889261719038,5810778.0,20.796819832367785
Luxembourg,"Oranges, Mandarines",0.0,12994.999840108834,1.0,626079.0,20.7561662986761
Portugal,Bananas,6.557321911927412e-07,213731.6743785283,0.999999999996932,10298399.0,20.753873915598753
United Republic of Tanzania,Beans,12206.272008090284,1260309.0493839823,0.9904077602816309,60771966.0,20.738329403132727
Republic of Moldova,Sugar (Raw Equivalent),15518.090782397016,64058.97561678455,0.8049929271763577,3095024.0,20.697408361545676
Canada,Rape and Mustard Cake,1479677.4544854814,781462.7338818375,0.3456056099051962,37758232.0,20.696486368372266
Bahamas,Wheat and products,6910.102135534095,8391.82815577502,0.5484163106233233,405779.0,20.68078475173683
Kenya,Tomatoes and products,2.8412036105181764e-09,1063462.9999995015,0.9999999999999973,51460211.0,20.665733376015528
Japan,Potatoes and products,45557.51942558606,2593794.647626809,0.982739128186723,125542770.0,20.66064535318767
India,Sugar (Raw Equivalent),1758901.5448369384,28713872.14203399,0.9422795718266122,1389966387.0,20.657961523809128
Republic of Korea,Sugar (Raw Equivalent),481129.104814065,1070493.8756481763,0.6899188070347265,51858128.0,20.642740433055668
Antigua and Barbuda,"Vegetables, Other",90.16314907485622,1904.8368509008758,0.9548054390596726,92377.0,20.62025018024915
Italy,Beer,896560.0691625165,1229704.4056062712,0.5783402865440765,59639898.0,20.618821407210845
Bosnia and Herzegovina,"Beverages, Alcoholic",1983.794376637801,68884.20193685804,0.9720071897071539,3340974.0,20.61800000145408
Nicaragua,"Vegetables, Other",1210.6751200158767,138336.3248796893,0.991324248317639,6709705.0,20.61734828575761
Guinea-Bissau,Coconuts - Incl Copra,0.0160170465898026,40999.98398295341,0.9999996093403271,1993303.0,20.568866842097467
Venezuela (Bolivarian Republic of),"Oil, palm fruit",0.0,588461.0,1.0,28628832.0,20.55483786415038
Bangladesh,"Fruits, Other",0.0001490952153921,3417990.9973921305,0.9999999999563793,166426993.0,20.537479742797075
Hungary,Tomatoes and products,3.3187635940509914e-08,200389.99999907718,0.9999999999998344,9770120.0,20.51049526506094
Syrian Arab Republic,Maize and products,17031.22153367792,419726.88591945264,0.9610053683193378,20486043.0,20.488431363707118
Iceland,Sugar (Raw Equivalent),1312.012819446128,7462.9007115352,0.8504813962195932,364340.0,20.483341690550585
Mali,"Oranges, Mandarines",2.6312615082188136e-09,427633.9999829485,0.9999999999999939,20886781.0,20.473906437901967
Malaysia,Sugar (Raw Equivalent),1169298.4785253264,674891.1120096126,0.36595538521278004,33003638.0,20.448991472079914
El Salvador,Tomatoes and products,2.2113701528244166e-08,128276.99999018021,0.9999999999998276,6280922.0,20.4232754347499
Democratic People's Republic of Korea,Sweet potatoes,28851.09366312097,527148.9063368813,0.9481095437713654,25813233.0,20.421653743910394
Croatia,"Fruits, Other",0.000505737174071,84021.71390235896,0.9999999939808754,4114639.0,20.420190909180356
Côte d'Ivoire,Palm Oil,8.27271352450811e-10,539958.5434825289,0.9999999999999984,26477574.0,20.39305200251839
Niger,"Fruits, Other",0.0016127280864886,486878.9933893146,0.9999999966876203,23881690.0,20.387124754961423
Saint Lucia,"Fish, Seafood",304.39613000802717,3641.9380699546386,0.9228661044442442,178922.0,20.35489246685505
Malawi,Plantains,8.524330774916919e-19,388547.0,1.0,19120882.0,20.320558434490625
Indonesia,Palmkernel Cake,0.0004730656461309,5501592.397970595,0.999999999914013,270825848.0,20.31413337611185
Pakistan,Potatoes and products,26361.907184431577,4570565.577313718,0.9942653202006493,225112860.0,20.30344058226491
"China, mainland",Cassava and products,1.4405984358114366e-07,28853227.76325751,0.999999999999995,1423998019.0,20.262126336046197
Poland,Onions,0.0048525551241205,778955.9951474449,0.9999999937704375,38477966.0,20.24420924815633
Paraguay,Tea (including mate),4.921026998501371e-09,132999.99999999508,0.999999999999963,6573039.0,20.234171743084907
Democratic Republic of the Congo,Sugar cane,290266.5157442926,1845733.4842557074,0.8641074364493012,91331950.0,20.20906686275402
Eswatini,"Fruits, Other",0.0010814266253438,23717.99571034364,0.9999999544048077,1174222.0,20.198902516171252
Czech Republic,Apples and products,0.0,212807.78195974795,1.0,10537911.0,20.194494142126267
United Kingdom,Wine,0.0040577273832959,1351201.1548925566,0.999999996996948,66951174.0,20.181888892531692
Norway,Wine,0.0004449204453014,107971.81817000992,0.999999995879291,5367955.0,20.11414368600518
Eritrea,Sorghum and products,140000.0,70872.78532830524,0.33609261251025957,3523653.0,20.113440605049714
El Salvador,Beer,16049.784645735404,126135.7336336982,0.887120820460821,6280922.0,20.08235950608815
Cyprus,"Fruits, Other",0.0011787114008437,24776.99505623675,0.9999999524271873,1233778.0,20.08221499835201
Norway,Peas,12046.08200841626,107516.97793682077,0.8992491325169021,5367955.0,20.029411188584994
India,Maize and products,1105444.0645854392,27839611.800108552,0.9618088812903687,1389966387.0,20.028982039051677
Sao Tome and Principe,Palm Oil,3.4481166345619397e-11,4330.5096592119435,0.999999999999992,216222.0,20.028071422944677
Sweden,Wine,0.0007531172578588,206690.165330476,0.9999999963562985,10321414.0,20.025373009015627
Paraguay,"Fruits, Other",6.133954455734924e-05,131574.01216642166,0.999999999533802,6573039.0,20.01722676016705
Kazakhstan,Apples and products,0.0007489090631846,376670.27033528866,0.9999999980117649,18861057.0,19.97079327713652
Vanuatu,Copra Cake,9.295610114383395,6149.7043898856155,0.9984907273722384,307972.0,19.96838800243404
Viet Nam,Sugar (Raw Equivalent),521578.0362423022,1920232.1961660294,0.7863969815017626,96203595.0,19.960087730256124
Botswana,Rice and products,4663.735804710169,50282.60210647027,0.9151219902544007,2523541.0,19.925415163244928
Belize,Potatoes and products,1172.067531779202,7818.858720445455,0.8696388448866219,392426.0,19.924415610702287
Saudi Arabia,Tomatoes and products,7.298165329200342e-08,720061.989481079,0.9999999999998986,36229972.0,19.874759756399456
Japan,Beer,81702.33805871574,2490698.06680715,0.9682388721817294,125542770.0,19.83943851810144
France,Rape and Mustard Cake,566014.1116470488,1277294.923365858,0.6929358556292837,64457760.0,19.81599924300593
RoW,Coconuts - Incl Copra,0.1206853552408167,286832.7654587889,0.9999995792485413,14495672.0,19.787476252138493
Zambia,"Vegetables, Other",1257.6809609026584,368551.3190390739,0.9965991066715447,18654918.0,19.75625510865681
Thailand,Bananas,5.174700249459708e-08,1409632.5759351647,0.9999999999999633,71389374.0,19.7456917879006
Lithuania,Tomatoes and products,1.216904945613489e-08,55730.99999898634,0.9999999999997816,2835900.0,19.651962339640445
Germany,Wine,0.002436616386889,1635168.5497348611,0.9999999985098683,83267655.0,19.637499695828605
Mexico,Bananas,1.1741084911718392e-07,2463999.9999998827,0.9999999999999524,125610461.0,19.616200596540146
Finland,Sugar (Raw Equivalent),78456.35525842618,108184.70343767262,0.5796404295682123,5525215.0,19.58017985502331
Guinea-Bissau,"Vegetables, Other",14.66632872929009,38985.33367127071,0.9996239402889926,1993303.0,19.55815732543959
Armenia,Sugar beet,0.0,55000.0,1.0,2812496.0,19.55558336794079
Jordan,Sugar (Raw Equivalent),120209.48519726176,211424.17815882413,0.6375232719719743,10817077.0,19.545407521719973
Vanuatu,"Fruits, Other",4.911126381460853e-05,5999.999950888736,0.9999999918147894,307972.0,19.482290438379906
Romania,Wine,0.0001810381030809,379598.4224155443,0.9999999995230799,19489730.0,19.476843569179476
Bolivia (Plurinational State of),Cassava and products,2.3497903213156024e-10,230902.16051068204,0.999999999999999,11862346.0,19.465134511392776
