area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Mongolia,Beer,26.852190662125818,102566.01676862147,0.9997382645506017,3266463.0,31.39971791158249
Malta,Barley and products,0.1241444125363667,15984.139687483836,0.9999922333356205,509595.0,31.366358946778984
Lao People's Democratic Republic,Goats,24.41790692827597,227261.8491395186,0.9998925676098007,7265653.0,31.278929662553193
Tunisia,Soyabean Cake,16006.408860865356,378202.55943907803,0.9593961321329288,12106251.0,31.240270785652637
Brazil,Bananas,2.373664875084803e-07,6636999.9999997625,0.9999999999999643,212564935.0,31.22340004008546
Bahamas,Bananas,5.616547606223878e-07,12661.99999937554,0.9999999999556425,405779.0,31.20417764195668
Japan,Sugar beet,0.0,3912000.0,1.0,125542770.0,31.160695275402958
Poland,"Fruits, Other",0.1962967824690418,1198081.8847839143,0.9999998361574841,38477966.0,31.136829966113964
Myanmar,Poultry Meat,142.416014831905,1657121.339794196,0.9999140655708346,53227971.0,31.132528793821503
Syrian Arab Republic,Potatoes and products,14.466549307760785,637550.1142971407,0.9999773096722397,20486043.0,31.12119379507017
Eswatini,Pineapples and products,6.157580776673181e-09,36475.99993496097,0.9999999999998311,1174222.0,31.06397251538548
Iceland,Horses,0.9473059099866996,11307.837856213437,0.9999162327432695,364340.0,31.036498480028097
Nigeria,Sorghum and products,11485.683608821517,6382404.816831379,0.998203647120946,205780595.0,31.0155815072426
Romania,Sunflower seed,376613.0944739005,604445.3323020599,0.6161155297227717,19489730.0,31.01353032094646
Egypt,"Fruits, Other",0.1653734909072219,3304097.562855691,0.9999999499489711,106538719.0,31.013115174171475
Germany,Soyabean Cake,358605.3864232851,2579902.7855036925,0.8779634544326881,83267655.0,30.983252566722246
Italy,Barley and products,1.195039898569081,1846751.8071190638,0.9999993528967344,59639898.0,30.96503966386837
United Arab Emirates,Potatoes and products,167.2239851842797,286160.45034399454,0.9994159698828412,9247550.0,30.944461002535217
Saudi Arabia,"Fruits, Other",0.3541782932443665,1120824.886596236,0.9999996840022152,36229972.0,30.93639947047809
New Zealand,Hides and skins,4.036158527847876,155498.80518073792,0.9999740444708721,5026496.0,30.935825907498565
Cabo Verde,Beer,12.731635034859195,17926.32453101042,0.9992902840084219,579933.0,30.911026844498284
Jordan,Soyabean Cake,9598.77439964833,334280.82433812117,0.9720868163308286,10817077.0,30.903064139981733
Switzerland,Wine,0.1048993412672956,265870.57609682716,0.999999605449759,8606431.0,30.89208245518115
Oman,Sorghum and products,8308.346525898696,141673.00307067597,0.9446041354591969,4589136.0,30.87138909604683
Austria,Soyabean Cake,109200.64933230188,274669.4429922312,0.7155270714865147,8901106.0,30.857900466776965
Ecuador,Beer,115.61921351018104,539319.9700341114,0.9997856663226995,17487163.0,30.840907129081565
Rwanda,Goats,1.364861972658182,400453.1301794732,0.9999965917176868,12987331.0,30.834135988331493
Haiti,Goats,37.9310646616501,346093.9574798742,0.9998904144174027,11234508.0,30.806329701298374
Libya,Soyabean Cake,6581.897640806673,203421.25967740352,0.9686581015025724,6612028.0,30.765335488204755
France,Apples and products,2.186741111690204,1983022.4751867834,0.9999988972698355,64457760.0,30.764681788302653
Malta,Potatoes and products,238.43243799856248,15666.528640748511,0.9850089266601748,509595.0,30.743097245358587
Sweden,Pigmeat,128.83200836117084,317229.32542188023,0.9995940485368192,10321414.0,30.735064538819994
Greece,Beer,17.416641956589345,324040.9008019137,0.9999462546059796,10543346.0,30.734161697995464
Italy,Sugar (Raw Equivalent),3748.910582862875,1832535.1103276236,0.9979584255266764,59639898.0,30.726664058473467
Jamaica,Rice and products,33.426640821582936,86478.79859648645,0.9996136194540148,2814473.0,30.726462324025295
Italy,Sugar beet,0.0,1831000.0,1.0,59639898.0,30.70092440466615
Russian Federation,Poultry Meat,1720.3471523643211,4474316.391236306,0.9996156539249087,145761663.0,30.69611240121695
Cambodia,"Oil, palm fruit",0.0,500000.0,1.0,16296280.0,30.681848863667046
Sudan,"Vegetables, Other",530.4405820823458,1343548.559413159,0.9996053501452785,43828068.0,30.654980260894895
Hungary,Sugar (Raw Equivalent),418.8354444048658,299322.8972500566,0.9986026789108082,9770120.0,30.636563036079046
"China, mainland",Pigmeat,22336.468136870288,43588509.60366574,0.9994878230956562,1423998019.0,30.60995101262549
Jordan,Sugar (Raw Equivalent),715.594248852316,330918.06910723355,0.9978422146846897,10817077.0,30.5921894710774
Central African Republic,Sheep,1.0161410780772342,161251.96004395932,0.9999936984662106,5272026.0,30.586336266922682
Mauritius,Beer,1190.4178030466146,39661.05215882044,0.9708598539010269,1296960.0,30.58001184216972
Estonia,"Cereals, Other",32.15485873069736,40605.70120631899,0.9992087461828886,1329086.0,30.551598020232692
Kuwait,Maize and products,524.1697525076233,136461.83841151072,0.9961735526165562,4468361.0,30.539573327112716
Cabo Verde,Sugar (Raw Equivalent),127.11658530315609,17704.187828446662,0.9928711561221996,579933.0,30.527988282175112
Fiji,Poultry Meat,531.976816937763,28026.858150300366,0.9813726008939779,918091.0,30.527320440239983
Jamaica,Beer,8.176587822347464,85881.77634311622,0.99990480157989,2814473.0,30.5143365536341
Niger,Sheep,7.769800909160378,728644.7224660276,0.9999893367538139,23881690.0,30.510601321180687
Greece,Apples and products,0.0660445984123718,321282.85599809204,0.9999997944347679,10543346.0,30.472570661921942
Gabon,Wheat and products,158.77747622955195,69096.62605326284,0.9977073633516274,2267995.0,30.465951667998752
Ireland,Sugar (Raw Equivalent),885.339870944263,149824.2706402421,0.9941255247894192,4925074.0,30.42071462078379
Bosnia and Herzegovina,Pigs,594.8438891300012,101318.55220905828,0.9941632414196373,3340974.0,30.326052285668275
Latvia,Sheep,3.194470018828079,57838.45735250194,0.9999447721508952,1907244.0,30.32567272593435
Guyana,"Oranges, Mandarines",4.556025933887852e-07,23999.999999544398,0.9999999999810165,791842.0,30.309076810202537
Netherlands,Rape and Mustard Oil,117.9885609900942,526575.0621636269,0.999775982309188,17402277.0,30.25897485505069
Guatemala,Poultry Meat,607.3875566107984,521385.6048837206,0.9988364066847503,17231172.0,30.25827871045107
Venezuela (Bolivarian Republic of),Sugar (Raw Equivalent),1387.8006249991029,865382.8710097278,0.9983988837296701,28628832.0,30.2276694700548
Indonesia,Bananas,2.366374624851681e-06,8182999.9999976335,0.9999999999997108,270825848.0,30.21498893265769
Mali,Sugar cane,19225.59733721026,630774.4026627897,0.9704221579427534,20886781.0,30.19969437429299
Togo,Palm Oil,2.8253288391851163e-08,251862.56662682685,0.9999999999998879,8342236.0,30.191254074666176
Lao People's Democratic Republic,Buffaloes,42.984049128828424,219269.25606849368,0.9998040052433654,7265653.0,30.178878081363596
Brunei Darussalam,"Fruits, Other",0.0178317297452961,13247.981786506443,0.9999986540058681,439893.0,30.116373269196018
Serbia,Goats,1.6205461946566373,222282.2330122108,0.9999927095640609,7384063.0,30.10297081866864
Maldives,"Fruits, Other",0.0,15368.944217286904,1.0,510890.0,30.082687500806248
Barbados,"Fruits, Other",0.0372295777121305,8428.959463107487,0.9999955831543101,280427.0,30.057588830988056
Brazil,Sheep,1847.598519858125,6388883.469381385,0.9997108940275803,212564935.0,30.056149521469216
Canada,"Fruits, Other",0.487347367720221,1134180.434629292,0.9999995703089708,37758232.0,30.037964559073952
Gabon,Sheep,21.536843853924715,68118.18306566736,0.9996839311361637,2267995.0,30.034538464885223
Egypt,Onions,0.0002425268888827,3198999.999757473,0.9999999999241866,106538719.0,30.02664223658887
Kazakhstan,Rice and products,8.556408725898953,565937.854561047,0.9999848812386473,18861057.0,30.00562771010379
Myanmar,Groundnuts,0.1983162904542215,1596923.2969044454,0.9999998758135308,53227971.0,30.001581253293413
Bolivia (Plurinational State of),"Camelids, other",23.890652366313567,355492.4887567849,0.9999328001359431,11862346.0,29.96814363337445
France,"Cereals, Other",136.43721918590393,1930399.9501941963,0.9999293267818854,64457760.0,29.948294048601692
Republic of Korea,Sugar (Raw Equivalent),1953.1554658704397,1549669.8249963708,0.9987412177504045,51858128.0,29.882872459190406
Puerto Rico,Rabbits and hares,2987.4115266587232,98012.58847334128,0.9704216680528839,3280218.0,29.879900809440496
Latvia,Sugar (Raw Equivalent),326.86359000156716,56975.35326917006,0.9942957950334648,1907244.0,29.873132786979568
Iraq,Tomatoes and products,3.3409557087589023e-06,1254721.999770118,0.9999999999973372,42042951.0,29.843813764883393
Austria,Rape and Mustard Cake,152.61759586738808,265626.4673930027,0.9994257727395149,8901106.0,29.841962043031813
"China, Macao SAR","Fruits, Other",0.0749888645035759,19991.87763244907,0.9999962490475081,670019.0,29.837777186093334
Azerbaijan,"Sweeteners, Other",280.8721100976495,306508.22050395014,0.9990844781745517,10273528.0,29.83475788492036
Trinidad and Tobago,Potatoes and products,4.993782740410265,45060.56067941279,0.9998891884766534,1513900.0,29.764555571314347
Bulgaria,Sugar (Raw Equivalent),343.5464783222448,208688.21786336697,0.9983564867310756,7020235.0,29.726671238693143
Brazil,"Vegetables, Other",194.71338959775673,6318376.286599695,0.9999691839516248,212564935.0,29.724452373105166
Malta,"Sweeteners, Other",160.27931274296392,15142.330839526992,0.9895260147681938,509595.0,29.71444154579027
Syrian Arab Republic,Goats,15.539361131247851,606883.4381145078,0.999974395473204,20486043.0,29.62423920102617
Venezuela (Bolivarian Republic of),Rice and products,105.65080168172328,848095.9675552747,0.9998754414052093,28628832.0,29.62384101297862
Philippines,"Fish, Seafood",296.12122552355083,3293435.9617444645,0.9999100955335576,111287623.0,29.59391056222366
Uzbekistan,Bovine Meat,4.776857152766494,982516.4223779208,0.9999951381637806,33243463.0,29.555176678732924
Mauritania,Soyabean Oil,19250.607856595703,131132.0555990632,0.8719891813708178,4440933.0,29.528041877475566
Djibouti,Camels,0.0963156517115535,31946.623238595177,0.9999969851160603,1082344.0,29.516145734253783
Belgium,Soyabeans,0.0,340386.1692666663,1.0,11541273.0,29.492948417966225
Benin,"Vegetables, Other",41.53461014389266,367660.4653897742,0.9998870427407414,12466819.0,29.491120821580406
Russian Federation,"Sweeteners, Other",1375.8321191809057,4291210.212003692,0.9996794864202979,145761663.0,29.439909806762373
Azerbaijan,Apples and products,0.1456345616054211,302313.23765791254,0.999999518266244,10273528.0,29.426428550923553
El Salvador,"Fruits, Other",0.0559658200795907,184819.87511652728,0.9999996971873123,6280922.0,29.42559629247542
Libya,Onions,4.212553070657975e-05,194504.99995787448,0.9999999997834219,6612028.0,29.416844568394822
Brazil,"Fruits, Other",0.0923919497474609,6252754.9038115665,0.9999999852238014,212564935.0,29.41574020104288
Chile,Sheep,7.314928125822721,564640.4445187419,0.999987045148053,19206688.0,29.398116141561832
Lithuania,Sheep,1.393388579400492,83184.69742727511,0.9999832497408433,2835900.0,29.33273296917208
Albania,Beer,11.982434576191093,84228.30576958392,0.999857758860616,2872130.0,29.326077082020635
Sweden,"Alcohol, Non-Food",715.5886007827582,302647.3369181477,0.9976411468225437,10321414.0,29.322274730782787
Bulgaria,Tomatoes and products,7.520789990871394e-07,205813.99998081024,0.9999999999963458,7020235.0,29.31725219751337
Samoa,Cattle,0.0293206358938651,6243.307034219019,0.9999953036911312,213059.0,29.303183785801206
Iran (Islamic Republic of),Goats,120.4771307802566,2547592.6161911525,0.9999527116569381,86990162.0,29.285985422019937
Republic of Korea,"Sweeteners, Other",2078.2748614894995,1517965.4934047519,0.9986327532766639,51858128.0,29.271505778317948
Germany,"Cereals, Other",202.21419090880167,2437075.214114469,0.9999170327560744,83267655.0,29.26796982711317
Senegal,Cattle,600.7126247360732,474523.6331852863,0.9987356728190555,16215467.0,29.26364274216008
Greece,Rice and products,10.245507902508963,308458.4705846039,0.9999667859093386,10543346.0,29.25622194174448
Costa Rica,Poultry Meat,313.1497018243947,149322.16379483553,0.9979072473301472,5105359.0,29.248122178055556
Fiji,Coconuts - Incl Copra,0.0007504669105029,26823.357604596735,0.9999999720218885,918091.0,29.216447612052328
Bulgaria,"Fruits, Other",0.038021955617322,204997.83910174223,0.9999998145251251,7020235.0,29.20099385586697
Dominican Republic,Poultry Meat,217.216721727154,319213.42589756346,0.9993199878385305,10939347.0,29.18029987508061
Kazakhstan,Bovine Meat,9.835857456644325,549496.0166468184,0.9999821005410373,18861057.0,29.13389300752436
Spain,Onions,0.0256557346960545,1376385.9743442654,0.999999981360073,47329954.0,29.0806531175641
Grenada,Beer,89.61949501019564,3578.7525429044204,0.9755696821140469,123159.0,29.057986366440296
Cyprus,Poultry Meat,154.60768773235077,35824.023351748816,0.99570279126066,1233778.0,29.036036751951176
Kuwait,Dates,0.0260011803131624,129724.97399881968,0.9999997995669276,4468361.0,29.03189200667083
Yemen,Rice and products,23.141712905900665,926332.7197192009,0.999975018549707,31927129.0,29.0139686446345
Vanuatu,Wheat and products,0.9650653572943736,8932.32090879719,0.9998919697231134,307972.0,29.003678609734617
United States of America,"Oranges, Mandarines",3.621258394427901e-05,9713891.653908344,0.9999999999962721,335388238.0,28.96312557600289
Vanuatu,Cattle,0.0159320900347915,8908.44193362447,0.9999982115771018,307972.0,28.926142420819005
Slovenia,Pigmeat,67.15440049365937,61130.815015108965,0.9989026694654262,2116252.0,28.886359004083147
Chad,Bovine Meat,0.1330241372732998,473010.8064818261,0.9999997187715417,16379185.0,28.87877549962505
Czech Republic,Soyabean Cake,28.063984002564,303793.939378035,0.9999076301792101,10537911.0,28.828668165638806
Zimbabwe,Milk - Excluding Butter,2083.811190996817,446402.6046001118,0.9953536804736414,15505226.0,28.790461009733864
Saint Lucia,Maize and products,4.820915954796315,5140.7527764303395,0.999063094565737,178922.0,28.73180926007053
Lebanon,Goats,36.4126192395197,163250.90390253626,0.9997770027702386,5694522.0,28.66806097202474
Saint Vincent and the Grenadines,Coconuts - Incl Copra,6.361535225306381e-05,2999.9999363846478,0.9999999787948826,104712.0,28.650010852477727
Belgium,"Alcohol, Non-Food",5.978667872436837e-06,330639.57052658167,0.9999999999819179,11541273.0,28.64844896456237
Argentina,Groundnuts,0.3209223006827828,1285229.4948196758,0.9999997502996766,44908441.0,28.618884695188505
France,Rape and Mustard Cake,134.28125691059628,1843174.7537559962,0.9999271520649224,64457760.0,28.59507922329284
Netherlands,Rape and Mustardseed,256.8332028757035,497598.6203923913,0.9994841209410864,17402277.0,28.59388000733417
Lebanon,Olives (including preserved),4.781881684589558e-10,162785.22269042462,0.9999999999999971,5694522.0,28.58628392171013
Uruguay,Grapes and products (excl wine),1.9755217886518536e-08,97999.59580993131,0.9999999999997984,3428271.0,28.58572026830181
Tajikistan,Bovine Meat,2.782543936743532,269763.169814565,0.9999896853405242,9442817.0,28.568081941497436
Bolivia (Plurinational State of),Goats,2.7259032971035855,338433.49222650076,0.9999919455922532,11862346.0,28.530064139631467
Saint Lucia,Pigs,16.46651963797155,5104.2895927921,0.9967843577634949,178922.0,28.528015519567745
"China, mainland",Apples and products,0.2835837375296398,40572408.75394408,0.9999999930104289,1423998019.0,28.49189971657122
Russian Federation,Oats,4.149766498831084,4151396.462671782,0.9999990003936294,145761663.0,28.48071555462277
Spain,"Cereals, Other",142.28144065395944,1347373.017418473,0.9998944120035043,47329954.0,28.467659559070626
Greece,Cotton lint,1.8139301032072617,299997.3963211954,0.9999939535504054,10543346.0,28.453718233395303
Central African Republic,Groundnuts,2.306978856226009,149997.69302114382,0.9999846201409585,5272026.0,28.451622397375093
Honduras,Wheat and products,63.1467594883562,285703.6896656537,0.9997790269848024,10041790.0,28.45147027229744
Greece,Wine,0.0049140929440181,299847.61681159015,0.999999983611366,10543346.0,28.43951216355701
Grenada,Maize and products,12.018027070690568,3502.148693403764,0.9965801204021795,123159.0,28.4359948798201
Estonia,"Pulses, Other and products",1982.6815920570568,37791.450582736805,0.950151480782941,1329086.0,28.43416496956315
Ireland,Apples and products,0.6750459440819827,139854.5286568997,0.9999951732511468,4925074.0,28.396431943337234
Iceland,Poultry Meat,19.59313351215895,10341.64637425823,0.9981089971429128,364340.0,28.384603321782482
