area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Jamaica,"Fruits, Other",0.0003069794153226,76989.99748061522,0.9999999960127364,2814473.0,27.355031467921425
Qatar,Maize and products,14742.54823591188,77300.61480190388,0.8398300563632854,2828630.0,27.32793430102342
Saint Lucia,Maize and products,258.26841814994276,4887.305274235193,0.9498076534143995,178922.0,27.31528416983486
Nicaragua,Groundnuts,1598.0565550370095,183074.03229911244,0.9913465182261564,6709705.0,27.284959964575556
Syrian Arab Republic,"Oranges, Mandarines",6.446375166141741e-08,558949.9970205211,0.9999999999998846,20486043.0,27.284429551403413
Morocco,"Fruits, Other",0.00027047878302,993366.9514311348,0.9999999997277151,36488843.0,27.223854465079498
Turkey,Onions,0.0005805701661942,2280745.99941943,0.9999999997454473,83811681.0,27.212746149542447
Spain,Oats,205973.15532473865,1287385.3539706408,0.8620738730568294,47329954.0,27.20022406889812
Grenada,"Fish, Seafood",4.813880617838516,3348.820034324578,0.9985645777863857,123159.0,27.191029760915384
Lithuania,Apples and products,0.0004044554620577,77067.77479402134,0.999999994751951,2835900.0,27.17577305053822
Peru,"Oil, palm fruit",0.0,898481.0,1.0,33090281.0,27.15241372534733
Libya,Olives (including preserved),2.5137593455573658e-11,179406.8803890731,0.9999999999999999,6612028.0,27.13341207706215
Netherlands,"Oranges, Mandarines",4.603900763019159e-08,471999.92681380594,0.9999999999999024,17402277.0,27.122883218891754
Armenia,"Beverages, Alcoholic",2017.9394911339823,76260.96220574046,0.9742211573311516,2812496.0,27.115047347886172
Zimbabwe,Wheat and products,17845.18130671602,420392.6682469602,0.9592796894999132,15505226.0,27.11296618617234
Guinea-Bissau,Plantains,1.3441665222984455e-20,54000.0,1.0,1993303.0,27.090713253328772
Libya,Dates,0.0695587561182009,178899.5510541989,0.9999996111855582,6612028.0,27.056683827442793
Liberia,Bananas,9.851931233476324e-10,135999.999999999,0.9999999999999928,5034191.0,27.01526422020917
Ireland,"Beverages, Alcoholic",5488.933149369225,133045.61025264318,0.960378595730879,4925074.0,27.01393121253471
Bangladesh,"Fish, Seafood",337.5847133318146,4495138.090434659,0.9999249056745656,166426993.0,27.00966958187281
Cameroon,Yams,3214.311176883884,704785.6888231157,0.9954600124620284,26137129.0,26.964923684736593
Ecuador,"Fruits, Other",0.0010226077294684,471414.98590492323,0.9999999978307695,17487163.0,26.957773877039017
Czech Republic,Soyabean Cake,20209.44712320057,283612.556238837,0.9334826085682847,10537911.0,26.9135463602641
Cameroon,Wheat and products,6681.5903037081725,702876.8875165405,0.9905834536369238,26137129.0,26.891893425499813
Mongolia,Beer,14861.26440588023,87731.60455340338,0.8551433003420708,3266463.0,26.858288170845157
Denmark,Wine,0.0017685333701064,155973.10544654372,0.9999999886612929,5810778.0,26.842034826755338
Lesotho,Wheat and products,17156.962267174957,60045.936022856404,0.7777678992993154,2239604.0,26.81096123370757
Kuwait,Onions,15.889215424676696,119771.11078444561,0.9998673544255663,4468361.0,26.804260171558568
Italy,Rice and products,22096.271176770584,1598109.782881358,0.9863620610962254,59639898.0,26.79598450824577
Dominican Republic,"Oil, palm fruit",0.0,292534.0,1.0,10939347.0,26.74144992383915
Papua New Guinea,"Fish, Seafood",41.034089764913006,258019.3093142803,0.9998409903310844,9648818.0,26.741027690052842
Algeria,Dates,0.4448634457462327,1151999.5551365542,0.9999996138338144,43090987.0,26.734118555617076
Venezuela (Bolivarian Republic of),Wheat and products,32420.782517374893,763576.7109631196,0.9592702454682173,28628832.0,26.671598441847703
Hungary,Sugar (Raw Equivalent),39965.62881663991,259776.10387782156,0.8666664516236101,9770120.0,26.5888345156274
Central African Republic,Bananas,2.4337097005841207e-10,139999.99999999977,0.9999999999999982,5272026.0,26.555255986977258
Sudan,Sugar (Raw Equivalent),736566.2911815116,1162494.6072758683,0.6121418266366132,43828068.0,26.52397562392822
Canada,"Pulses, Other and products",1059075.9160632098,1001313.0999113203,0.4859825460861893,37758232.0,26.519067415850408
Libya,Rice and products,1455.1950326114836,175336.28050058387,0.9917688619984494,6612028.0,26.517776467459587
Congo,"Oil, palm fruit",0.0,149424.0,1.0,5635288.0,26.515769912735603
Argentina,Tomatoes and products,2.0567267956201466e-08,1188487.9999996466,0.9999999999999827,44908441.0,26.464690680303214
Burkina Faso,Rice and products,17442.29396671455,561612.9154611761,0.9698780121778929,21231893.0,26.451382147657586
Myanmar,Plantains,9.774571301844114e-21,1405000.0,1.0,53227971.0,26.395896247858104
South Africa,"Vegetables, Other",9255.943451143186,1539554.1923789815,0.9940238359518597,58466143.0,26.332405617709068
Switzerland,Sugar (Raw Equivalent),64802.00971154071,226545.92740446352,0.7775786217915149,8606431.0,26.322865704083785
Georgia,Apples and products,0.0001502033726339,99178.86525813746,0.9999999984855305,3769183.0,26.31309364871312
Belgium,Sunflowerseed Oil,0.0,303396.3585806033,1.0,11541273.0,26.28794575612268
"China, Taiwan Province of",Beer,41763.50691665627,625563.9071258857,0.9374167671852998,23800896.0,26.283208292909887
Guinea,Wheat and products,8989.79701075833,342626.118114598,0.9744329064071138,13041586.0,26.271813728376134
Italy,"Fish, Seafood",4020.4391053128097,1564778.0922381806,0.9974372495734874,59639898.0,26.237102086227253
Bahrain,Onions,1.164657308625495,39188.835341815924,0.9999702817731908,1494033.0,26.2302340991236
Lao People's Democratic Republic,Coffee and products,1.5808249513326556e-06,190569.96483819172,0.9999999999917047,7265653.0,26.228883327925477
Argentina,Tea (including mate),1.2026620891269024e-07,1177549.1199966413,0.9999999999998979,44908441.0,26.221108855607824
Libya,"Fruits, Other",0.0002829194631979,173324.9328748104,0.9999999983676933,6612028.0,26.213581200020688
Myanmar,"Fruits, Other",0.0001013362599964,1393712.9981942468,0.9999999999272904,53227971.0,26.18384604955629
Myanmar,Maize and products,110010.50487758697,1393028.6014815457,0.9268079556864828,53227971.0,26.17098820996851
Tajikistan,Grapes and products (excl wine),5.279667855169763e-10,246999.99999999948,0.9999999999999979,9442817.0,26.157448566460566
Morocco,"Fish, Seafood",3141.35665986315,954279.2258233613,0.996718937614945,36488843.0,26.15263043071443
Croatia,"Fish, Seafood",188.07556971784484,107606.26332571928,0.9982552370407849,4114639.0,26.15205448782245
Guatemala,Tomatoes and products,8.071210138714846e-09,450367.99999893294,0.9999999999999821,17231172.0,26.1368176232547
Nigeria,Wheat and products,197594.47840828449,5366411.883663105,0.9644870142932901,205780595.0,26.078318432615596
Iraq,Maize and products,63607.67604396383,1095997.2352620212,0.9451471139663191,42042951.0,26.068513489027477
Malaysia,Coconuts - Incl Copra,4.805238565727685,859653.850874887,0.9999944102946774,33003638.0,26.047245181724723
Malawi,"Pulses, Other and products",13977.31449820775,498022.68550179433,0.9727005576206881,19120882.0,26.046010090004966
Angola,Sugar cane,8816.413588825377,856183.5864111746,0.9898076143481788,32898997.0,26.024610610809038
Ukraine,Apples and products,0.000241679981387,1146191.60347847,0.9999999997891452,44090693.0,25.996225631528855
Italy,Palm Oil,1.0609669816603401e-07,1547475.7214454012,0.9999999999999314,59639898.0,25.946988062343788
Afghanistan,Grapes and products (excl wine),1.2638335499071027e-09,993592.8901876531,0.9999999999999988,38326027.0,25.92475578508707
Belgium,"Oranges, Mandarines",0.0,298998.9939916482,1.0,11541273.0,25.906933662486644
Cuba,Tomatoes and products,1.822431450986223e-09,292752.99999997613,0.9999999999999938,11309236.0,25.88618718364142
Togo,Beans,3024.1171186552597,215920.60956157956,0.986187759967967,8342236.0,25.882822010978778
Australia,"Fruits, Other",0.0009098797614534,657402.236099918,0.9999999986159467,25544179.0,25.735892161573016
Egypt,Sugar (Raw Equivalent),97322.070267166,2737660.379091114,0.9656710148984535,106538719.0,25.696389113624633
Latvia,"Sweeteners, Other",3349.7982534185003,48912.05700438086,0.935903571794486,1907244.0,25.645411391715406
Dominican Republic,Tomatoes and products,7.596892075411607e-09,279154.9999993448,0.9999999999999728,10939347.0,25.51843359565656
Timor-Leste,"Vegetables, Other",6.706077079229425,32895.293922919875,0.99979618026019,1289754.0,25.505091608880356
Mauritius,Wheat and products,54638.013556926104,33077.212114891736,0.377097725754574,1296960.0,25.503648620537053
Poland,Tomatoes and products,2.7109865814179764e-08,979031.9999929296,0.9999999999999724,38477966.0,25.44396447548526
Belgium,Wine,0.0,293529.37034184975,1.0,11541273.0,25.433015087837344
Gabon,"Vegetables, Other",575.6569311472045,57651.34306873075,0.9901135739236366,2267995.0,25.419519473689647
Democratic People's Republic of Korea,Potatoes and products,5409.396956845127,655590.6030431543,0.9918163434843492,25813233.0,25.397461954616624
Iraq,Potatoes and products,8308.938544386881,1067721.7698052013,0.992278158532175,42042951.0,25.39597588678305
Bolivia (Plurinational State of),Bananas,9.55971277669132e-08,300999.9999999044,0.9999999999996824,11862346.0,25.374407389558893
Iran (Islamic Republic of),Apples and products,8.57024608168945e-05,2206999.9999142974,0.9999999999611678,86990162.0,25.370685019695646
South Africa,Rice and products,14457.794864889556,1482262.2819798589,0.9903403481462157,58466143.0,25.35248959350472
Liberia,"Vegetables, Other",1492.1242011014729,127503.87579279105,0.9884327870540782,5034191.0,25.32758010031623
Mauritania,"Vegetables, Other",5247.962357882261,112453.03764072427,0.9554127632055429,4440933.0,25.32193970067197
Kyrgyzstan,"Sweeteners, Other",10083.102934013832,161273.10667657436,0.9411570613231469,6372330.0,25.30834195287663
Austria,Rye and products,2648.951766042427,225212.34146663878,0.9883747181082772,8901106.0,25.301613245212312
Denmark,Maize and products,55944.842789131,147015.8132383246,0.7243562181748022,5810778.0,25.300538626380938
Uganda,"Vegetables, Other",2502.887522562593,1103349.112466231,0.9977366885237916,43685863.0,25.25643392843655
Luxembourg,Grapes and products (excl wine),0.0,15810.405189171692,1.0,626079.0,25.25305143467788
Mozambique,Bananas,1.3485270392196474e-07,774999.9999998652,0.999999999999826,30720752.0,25.22724704134408
Congo,Rice and products,2542.1161823551884,142007.96930007785,0.982413596132642,5635288.0,25.199771387030772
Georgia,Tomatoes and products,4.932566197770261e-08,94850.99999426617,0.99999999999948,3769183.0,25.164869945095838
Norway,"Sweeteners, Other",11612.810392610523,134926.27890513948,0.9207528144997907,5367955.0,25.1355085698631
Ghana,Cocoa Beans and products,0.1304354186045901,799999.8695645814,0.9999998369557267,31849246.0,25.118329946165176
Guyana,Sweet potatoes,118.00322207060852,19881.99677792939,0.9940998388964696,791842.0,25.108540312245868
Tajikistan,Apples and products,0.0001574326044219,236982.971724179,0.9999999993356796,9442817.0,25.096639246972487
Turkmenistan,Cotton lint,12491.498078190489,155698.50192180925,0.9257298407860722,6204366.0,25.09498987032829
Sierra Leone,"Fish, Seafood",143.929600953994,204048.25529396537,0.9992951267893624,8140209.0,25.066709625510274
Algeria,Olives (including preserved),1.2989781381138891e-11,1080000.0,1.0,43090987.0,25.063245824469046
Bulgaria,Grapes and products (excl wine),1.6236767386881603e-09,175801.94012520483,0.9999999999999908,7020235.0,25.04217310748213
Ukraine,Sugar (Raw Equivalent),83848.0587588047,1100724.5269319485,0.929216613847339,44090693.0,24.965008532116936
Niger,Groundnuts,3409.28556936656,595590.7144306335,0.9943083713366168,23881690.0,24.939219729869762
Ireland,"Fruits, Other",0.0010327630152961,122718.25299293167,0.9999999915842755,4925074.0,24.917037387241628
Chile,Rice and products,10512.117407983023,478192.44709656376,0.9784898317480617,19206688.0,24.89718410048436
Pakistan,"Fruits, Other",0.0002471295634529,5599056.096514668,0.9999999999558623,225112860.0,24.87221785780994
Suriname,Plantains,3.229923768910255e-20,15000.0,1.0,603805.0,24.84245741588758
France,Tomatoes and products,5.1031570680492524e-08,1594210.9999632782,0.999999999999968,64457760.0,24.73264661948039
Pakistan,Sugar (Raw Equivalent),282560.08164002385,5561908.598684815,0.9516534184550854,225112860.0,24.70720064009144
Kazakhstan,Sugar beet,0.0,466000.0,1.0,18861057.0,24.706992826542013
Chad,Maize and products,25542.112065392776,404535.0032167051,0.9406103901886547,16379185.0,24.698115517756534
Bulgaria,Sugar (Raw Equivalent),35767.60660583769,173264.15773585154,0.828889132144668,7020235.0,24.68067774595174
United Kingdom,"Fish, Seafood",1738.8681690703309,1649275.7676448552,0.9989467881559917,66951174.0,24.634008175044926
Qatar,"Fruits, Other",0.0005437185226432,69680.40047460677,0.9999999921969662,2828630.0,24.63397491881468
Trinidad and Tobago,Beer,2264.542225279981,37279.70427180717,0.9427339644606254,1513900.0,24.624945023982544
Bolivia (Plurinational State of),"Vegetables, Other",7840.144607909471,291590.8553918415,0.97381652331283,11862346.0,24.581213142142495
Mozambique,Wheat and products,36620.28507305455,755067.6700356647,0.9537440416558748,30720752.0,24.578424057967872
Fiji,Potatoes and products,1046.167311212079,22531.435227809252,0.955628766348035,918091.0,24.541614314713083
Republic of Korea,"Beverages, Fermented",4545.650470133718,1272497.167603673,0.9964404870331678,51858128.0,24.5380467186103
Switzerland,Apples and products,0.0004680549204344,210697.72799097488,0.9999999977785479,8606431.0,24.481428828160578
Ireland,Wine,0.0003139117602904,120243.15494177696,0.9999999973893586,4925074.0,24.41448695832326
Madagascar,"Fruits, Other",0.0001219966895666,679734.9997571438,0.9999999998205231,27879131.0,24.38149882638536
Burundi,Potatoes and products,16175.095752708605,293824.90424729197,0.9478222717654562,12053897.0,24.3759262458682
Ghana,Wheat and products,19524.951445123796,776196.4214344155,0.9754625775923709,31849246.0,24.370951244321937
Russian Federation,Tomatoes and products,8.317676152824807e-08,3551171.9999254453,0.9999999999999766,145761663.0,24.362866935220442
Grenada,Plantains,0.0,3000.0,1.0,123159.0,24.358755754756046
New Caledonia,Rice and products,41.74508955419442,6951.44155637821,0.9940306055496924,285619.0,24.33816222442558
Kazakhstan,"Cereals, Other",710.5633904800084,459040.0564381986,0.9984544590918772,18861057.0,24.33798150539488
Cambodia,"Sweeteners, Other",250893.1402754332,396284.4937958458,0.612327238972847,16296280.0,24.31748189131788
Nicaragua,Wheat and products,4140.528360476631,163161.57628678682,0.9752511878484348,6709705.0,24.317250354044898
Democratic Republic of the Congo,Maize and products,33501.58543157377,2218899.785236369,0.9851262808361554,91331950.0,24.294891166085566
Philippines,Pineapples and products,4.0568194593999416e-10,2703243.9993201024,0.9999999999999999,111287623.0,24.290607764352217
Botswana,"Sweeteners, Other",7313.306111552811,61294.90656289217,0.8934048005848015,2523541.0,24.289245375007646
Haiti,Bananas,7.151518736424306e-08,272718.99997798697,0.9999999999997378,11234508.0,24.275117341853065
Albania,Beer,14549.050913752915,69691.2372904072,0.827291059611612,2872130.0,24.26465281529986
Estonia,"Fruits, Other",0.000604071627312,32244.040744108923,0.9999999812656354,1329086.0,24.2603117812609
Latvia,Rape and Mustard Oil,47680.75346662965,46244.01864143741,0.49235167255162904,1907244.0,24.246514154160355
Belarus,"Sweeteners, Other",13746.589326796277,234205.98369436004,0.9445596020267014,9661044.0,24.242305872363282
Gabon,"Fish, Seafood",189.37509737969,54948.662898719645,0.9965654364162706,2267995.0,24.22785892328671
Lao People's Democratic Republic,"Fish, Seafood",33.21655497744067,176010.00419239132,0.999811315909602,7265653.0,24.224939477895703
Egypt,"Fish, Seafood",785.0453587840243,2575499.978098651,0.9996952800828961,106538719.0,24.17430960568102
Bahamas,Tomatoes and products,5.548882817454012e-09,9795.999999937414,0.9999999999994336,405779.0,24.14121972782577
Rwanda,Maize and products,11771.178776826957,313494.55606911634,0.9638105785031362,12987331.0,24.13848973812374
Afghanistan,Potatoes and products,13135.89247986754,925066.9503130008,0.9859988779816907,38326027.0,24.136781783120927
"China, mainland",Beer,1044224.6959995033,34362259.214405194,0.9705075291112811,1423998019.0,24.130833579765813
