area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Malta,"Fish, Seafood",221.92235052018475,32574.87164806775,0.9932334132863798,509595.0,63.923059778976935
Turkey,"Fruits, Other",0.0004126207922684,5355369.907234336,0.999999999922952,83811681.0,63.89765535467945
Kuwait,Wheat and products,36891.5536146749,285421.41462021344,0.8855412060622089,4468361.0,63.87608669492314
Grenada,"Fruits, Other",1.862352006971316e-05,7862.999925234378,0.9999999976314994,123159.0,63.84429822614975
Argentina,Potatoes and products,29587.596592473503,2864200.0113143283,0.9897754774705544,44908441.0,63.77865602848089
Peru,Wheat and products,59997.63629133137,2109080.5323914993,0.9723395693352237,33090281.0,63.737159935012315
Guinea,Maize and products,81975.78238586089,830876.7381534643,0.9101982187249387,13041586.0,63.70979251706536
Australia,"Vegetables, Other",22759.70042263505,1621964.2995578728,0.9861619940957238,25544179.0,63.49643492389686
Portugal,Beer,53677.27917102642,653728.9733665114,0.9241209998095429,10298399.0,63.47869929748414
Philippines,Maize and products,516575.918156623,7054060.650882515,0.9317658543709242,111287623.0,63.38585065189608
Egypt,Tomatoes and products,3.522848811553019e-09,6750745.999999733,0.9999999999999994,106538719.0,63.36424976162641
Namibia,Maize and products,32240.019443119367,156197.18808248453,0.8289084206539266,2467077.0,63.31265221251081
Paraguay,Beer,28851.51526612232,415522.7170007136,0.9350738337843187,6573039.0,63.21622570636103
United States of America,Potatoes and products,440395.1438360774,21186722.124407854,0.9796369003610699,335388238.0,63.17073684739013
Sudan,Groundnuts,8581.109043094462,2765270.163345442,0.9969064278505079,43828068.0,63.09359023869002
Rwanda,Potatoes and products,56592.99647639497,818774.7964051132,0.9353494646060669,12987331.0,63.04411556193595
New Caledonia,Coconuts - Incl Copra,0.0102608498924388,17999.989739150107,0.9999994299527838,285619.0,63.02098158438377
Canada,Beer,139371.51638261025,2379252.655107825,0.9446636310568977,37758232.0,63.0128194325366
Ireland,"Fish, Seafood",148.26401566187295,310307.5336394055,0.999522431158375,4925074.0,63.005659131092344
Czech Republic,Sugar (Raw Equivalent),0.0,663739.1449100306,1.0,10537911.0,62.98583703259883
Saint Kitts and Nevis,Coconuts - Incl Copra,0.1348781463285851,2999.8651218536716,0.9999550406178904,47681.0,62.915314734457574
Mauritius,Rice and products,2269.3330595596713,81465.12371997212,0.9728984560617059,1296960.0,62.812364082139865
El Salvador,"Vegetables, Other",390.6342540735672,394466.3657389578,0.9990106943676307,6280922.0,62.80389499168398
Saint Kitts and Nevis,"Fruits, Other",0.0003209000454645,2987.9996137933513,0.9999998926037308,47681.0,62.666462821529564
Montenegro,Potatoes and products,112.63980100656036,39419.70190741148,0.9971506924169237,629890.0,62.58188240393002
Madagascar,Sugar cane,1272864.1791184298,1744135.8208815702,0.5781026917075142,27879131.0,62.56062360342474
Luxembourg,Wine,0.0,39089.488109907805,1.0,626079.0,62.43539251421595
Turkey,Potatoes and products,49554.61495851472,5213559.110765397,0.9905845441423178,83811681.0,62.205638266167185
Indonesia,Coconuts - Incl Copra,41.73195739741617,16843075.05572433,0.9999975223138375,270825848.0,62.191534449563804
Barbados,"Vegetables, Other",117.6761393153153,17429.32386055927,0.9932936604937507,280427.0,62.15280219293887
Finland,"Vegetables, Other",25230.457679256964,342370.61878441885,0.9313645707407223,5525215.0,61.965121499239196
Cameroon,"Vegetables, Other",187.64881229418265,1617628.3511876746,0.9998840110295026,26137129.0,61.89005499370931
Cyprus,"Vegetables, Other",1435.3270347740713,76191.67294994039,0.9815099509828191,1233778.0,61.75476702448932
Estonia,"Vegetables, Other",4418.3240997134735,81983.67589202095,0.9488631733045977,1329086.0,61.684252104093304
Romania,"Fruits, Other",0.0007959568797432,1201371.7418523352,0.99999999933746,19489730.0,61.641271677562244
Australia,Grapes and products (excl wine),9.222511911387785e-09,1568679.0578142537,0.9999999999999941,25544179.0,61.4104316217896
Montenegro,Beer,3567.7293096582735,38660.76358203365,0.9155136954849697,629890.0,61.377008020501435
Cambodia,"Fish, Seafood",240.1668698000336,997421.4338651239,0.9997592702078308,16296280.0,61.20546737446361
Peru,"Fruits, Other",0.0002016100759834,2024859.493708273,0.9999999999004325,33090281.0,61.19197034646738
Switzerland,Potatoes and products,6185.954056889962,525875.1841747881,0.9883736029332095,8606431.0,61.10258528474672
Saint Kitts and Nevis,Beer,190.81646633596043,2893.2450684684536,0.9381281909642372,47681.0,60.67920279500123
Brunei Darussalam,"Vegetables, Other",58.8041147296011,26687.195885045825,0.997801386572568,439893.0,60.667471146496595
Kazakhstan,Onions,0.005871155172918,1143421.3145268813,0.999999994865274,18861057.0,60.62339531272723
Lithuania,Oats,112952.79257017814,171841.5461864112,0.6033882096697236,2835900.0,60.59506547706591
Finland,Beer,42226.80724100975,334212.8367572825,0.8878258230389748,5525215.0,60.48865732053549
Saudi Arabia,Rice and products,10363.36044169212,2190603.013388543,0.9952914498990472,36229972.0,60.463834015343515
Georgia,Potatoes and products,3078.522297080475,227114.8373983701,0.9866263635877534,3769183.0,60.25572050982138
Guinea-Bissau,Nuts and products,1.294354251757349e-06,119999.99999870565,0.9999999999892137,1993303.0,60.201585006747926
Myanmar,"Fish, Seafood",1259.8181425979344,3202316.873594541,0.9996067463763714,53227971.0,60.16229462502978
Czech Republic,"Vegetables, Other",0.0,631262.1518377576,1.0,10537911.0,59.90391756371425
Chile,"Vegetables, Other",7276.473399674022,1149203.5265971348,0.9937080853973315,19206688.0,59.8335083381963
Norway,Beer,17603.885418090416,321142.67221350234,0.9480322824793523,5367955.0,59.82588755187075
Republic of Korea,Wheat and products,54290.053337250625,3092328.624521184,0.9827465419565233,51858128.0,59.630548648442996
Portugal,"Oranges, Mandarines",7.315128898940496e-08,613808.937193882,0.9999999999998809,10298399.0,59.60236510489465
New Caledonia,"Vegetables, Other",91.25118165455068,17017.748818062908,0.9946664807027846,285619.0,59.58199145737122
Italy,"Fruits, Other",0.0023049920281756,3548428.787205705,0.9999999993504189,59639898.0,59.497566330608166
Iceland,Maize and products,935.944067974336,21662.63006522525,0.9585839326650551,364340.0,59.45718303020599
Ireland,"Sweeteners, Other",22424.885160065223,292374.6690930785,0.9287645587260507,4925074.0,59.36452306972008
France,Sugar (Raw Equivalent),152213.58217625492,3822130.9473050465,0.9617009594796955,64457760.0,59.29667657245685
Slovenia,Grapes and products (excl wine),1.8599855002824717e-08,125382.29143801844,0.9999999999998517,2116252.0,59.24733511794363
Honduras,Bananas,3.65536185432858e-08,591870.9999853459,0.9999999999999383,10041790.0,58.94078645195188
United Kingdom,Beer,88304.12258329749,3944312.5505261174,0.9781025250497689,66951174.0,58.913269400266486
Jordan,Tomatoes and products,1.1788523653600777e-08,637151.9668409211,0.9999999999999815,10817077.0,58.90241576730212
Colombia,"Fruits, Other",0.000482944074144,2979467.934212109,0.9999999998379093,50617028.0,58.862956833659005
Greece,"Fish, Seafood",481.15822261713686,620426.4397418076,0.999225072741589,10543346.0,58.84530771747486
Fiji,"Fish, Seafood",159.66705442692552,53847.413343337656,0.9970435903357306,918091.0,58.651498972691876
Papua New Guinea,"Vegetables, Other",25.040286036758527,565304.9597138179,0.9999557067800457,9648818.0,58.58800111203444
"China, Hong Kong SAR",Rice and products,23609.618757886492,438818.2023531009,0.9489442077659511,7501907.0,58.4942205166101
United Republic of Tanzania,Sugar cane,65674.04909796325,3554325.9509020317,0.9818579974867505,60771966.0,58.48627557815115
Libya,Potatoes and products,2555.214085289648,386579.59737418266,0.9934336019033965,6612028.0,58.46611620128993
Slovakia,"Vegetables, Other",0.0,319017.999982612,1.0,5457552.0,58.45441325755796
Nigeria,Maize and products,429954.15903382766,12007380.46592844,0.9654303617295228,205780595.0,58.35040211604228
Philippines,"Vegetables, Other",4460.5391147132,6486044.460882737,0.9993127593130712,111287623.0,58.2818132514407
Uzbekistan,Tomatoes and products,3.568542262973065e-09,1936379.9999998142,0.9999999999999981,33243463.0,58.24844421292133
Montenegro,"Sweeteners, Other",86.86854733443855,36661.77769514799,0.9976361429272457,629890.0,58.20346043777166
Turkmenistan,Potatoes and products,6133.654189135912,360516.2450411569,0.9832710872087725,6204366.0,58.106862980223426
Canada,Oats,2386467.0676753423,2192723.123360829,0.47884517390282566,37758232.0,58.07271705308736
Mozambique,Rice and products,9533.259869461051,1783240.8879620282,0.9946823977348221,30720752.0,58.04678505142154
Republic of Moldova,Wine,3.330405141662332e-05,179547.20146809256,0.9999999998145109,3095024.0,58.011570013057266
Albania,"Fruits, Other",0.000253202161123,166561.99186571213,0.9999999984798323,2872130.0,57.99249750732458
Cuba,Cassava and products,5.038355207533238e-10,654999.9999999995,0.9999999999999992,11309236.0,57.91726337658879
Turkmenistan,Tomatoes and products,1.7167460184065422e-09,359308.9999844619,0.9999999999999952,6204366.0,57.91228305752141
Oman,Rice and products,1107.2017021474776,265480.53792060196,0.995846764357152,4589136.0,57.84978652203856
"China, Hong Kong SAR","Fish, Seafood",2142.9579575840726,433559.0486722662,0.9950815972270594,7501907.0,57.79317827750546
Montenegro,Maize and products,3000.0,36356.786693959366,0.9237742648217657,629890.0,57.719263195096545
Iraq,"Vegetables, Other",2990.5047167301286,2426568.5676788487,0.9987691162768142,42042951.0,57.7164188041617
Kuwait,Rice and products,2121.7709344369305,256847.96048999266,0.9918068767235213,4468361.0,57.48147038477703
Sri Lanka,Wheat and products,23250.05732870841,1242893.5788889907,0.981637109200215,21683162.0,57.32067946958062
Cuba,"Fruits, Other",9.16326515372538e-05,644648.9964800788,0.9999999998578565,11309236.0,57.00199345738994
Saint Vincent and the Grenadines,Maize and products,1718.0885434919298,5951.048028111257,0.7759736669896369,104712.0,56.83253140147506
Georgia,"Vegetables, Other",1169.8088091275777,213973.11818391157,0.9945626434227818,3769183.0,56.76909775511339
New Caledonia,Beer,459.7498109635679,16199.836473046053,0.9724032876251645,285619.0,56.7183432231261
Israel,Tomatoes and products,3.5102362195668775e-08,492195.9999932162,0.9999999999999287,8685594.0,56.66808740924527
Russian Federation,Beer,153285.42527477935,8248262.604268552,0.9817550974254073,145761663.0,56.58732505177683
Netherlands,Tomatoes and products,9.486199931400217e-09,983472.9999992802,0.9999999999999903,17402277.0,56.51404123720592
Burkina Faso,"Fruits, Other",0.0005669035230717,1198574.996921457,0.9999999995270187,21231893.0,56.45163136991397
Brazil,Rice and products,42204.59281532913,11996300.373995552,0.9964941998253368,212564935.0,56.435932737427045
Chile,Beer,41497.1849155248,1083871.5317920968,0.9631256988936666,19206688.0,56.43198513934817
Norway,Oats,43573.80351135133,302670.06626813917,0.8741528520372019,5367955.0,56.38461318474897
United Republic of Tanzania,Bananas,4.704936388313249e-08,3419764.461559271,0.9999999999999862,60771966.0,56.27207225053853
Republic of Moldova,"Fruits, Other",0.0001872169194662,173942.27630992848,0.9999999989236836,3095024.0,56.2006227770539
Tajikistan,Tomatoes and products,1.152123306736491e-09,529665.9999999544,0.9999999999999978,9442817.0,56.091947985432135
Costa Rica,"Oranges, Mandarines",5.4811185774341185e-08,286168.9926341651,0.9999999999998085,5105359.0,56.0526679189779
Saint Lucia,Bananas,1.331103256932816e-08,9999.999999986689,0.9999999999986688,178922.0,55.89027620967064
Saint Lucia,Coconuts - Incl Copra,0.7030844638894139,9999.29691553611,0.9999296915536111,178922.0,55.88634665125647
Kiribati,Bananas,3.758907331116546e-11,6999.999999999963,0.9999999999999947,125256.0,55.88554640097051
Slovakia,"Sweeteners, Other",2736.8530142396726,304543.02621357935,0.9910932892153002,5457552.0,55.8021300050974
Guyana,"Fish, Seafood",95.7518106789009,44179.80738377355,0.9978373664292218,791842.0,55.7937156450069
Latvia,Potatoes and products,4270.6591251805385,106333.95842918738,0.9613880575729011,1907244.0,55.752676862104366
Republic of Moldova,Potatoes and products,10825.15662466185,172164.84983942495,0.9408429081246774,3095024.0,55.62633757910276
Dominica,"Fruits, Other",1.0690358329289674e-05,3987.9999492939664,0.9999999973193685,71764.0,55.57103769708999
Brazil,Wheat and products,222270.3562976758,11803563.711282376,0.9815172606699368,212564935.0,55.52921374958845
Belarus,Beer,37491.9901473245,534917.7231096412,0.9345014780863902,9661044.0,55.3685215707165
Israel,Potatoes and products,65538.88621228673,480657.4352979591,0.8800085543764371,8685594.0,55.3396158395107
Ethiopia,Wheat and products,64046.2840475749,6391016.817339679,0.9900781319962912,115638360.0,55.26727305143102
Bahrain,"Fruits, Other",0.0004204818105765,82541.82957009035,0.9999999949058337,1494033.0,55.24766157781679
Vanuatu,Bananas,2.2533581273357792e-08,16999.999999977466,0.9999999999986745,307972.0,55.199823360492076
Sierra Leone,"Vegetables, Other",1029.302054829995,448901.69794495916,0.997712311321446,8140209.0,55.146212823891766
Iceland,"Sweeteners, Other",3350.5396757805715,20089.944827695253,0.8570618420756728,364340.0,55.140651116252
Uzbekistan,"Fruits, Other",7.478120595408799e-05,1827864.9981249436,0.9999999999590882,33243463.0,54.98419337735493
Belgium,"Fruits, Other",0.0,633835.8310659692,1.0,11541273.0,54.91905711492738
Malta,"Vegetables, Other",12365.096463737354,27985.903535311598,0.693561585486635,509595.0,54.91793195638026
Niger,Onions,2.932176391241068e-05,1310847.9999706782,0.9999999999776314,23881690.0,54.88924778651253
United Arab Emirates,Maize and products,66267.02507204171,505622.8371979844,0.8841262462513232,9247550.0,54.67641020572848
Lebanon,Sugar (Raw Equivalent),87433.40650761717,309741.9245261981,0.779861940871214,5694522.0,54.392963013611705
Haiti,Cassava and products,1.2563692009544312e-09,610999.9999999987,0.9999999999999979,11234508.0,54.38600426471713
Montenegro,"Fruits, Other",0.0,34215.99443932225,1.0,629890.0,54.32058683154558
Antigua and Barbuda,"Fish, Seafood",15.80430706499418,5009.985581892709,0.9968553585776202,92377.0,54.234123016472815
Bahamas,Grapefruit and products,0.0217516403342409,21999.978248359665,0.9999990112890758,405779.0,54.21665056190603
Belarus,Sugar (Raw Equivalent),58082.25946157213,523582.17152655893,0.9001447288724497,9661044.0,54.19519583251654
Chile,Wine,0.0001117220611031,1034659.3980911408,0.9999999998920205,19206688.0,53.869745689165185
Jamaica,Wheat and products,5978.660932274456,151607.9625284939,0.9620611140655421,2814473.0,53.867264858640986
Germany,Rye and products,15506.162966091815,4477155.585551188,0.9965485576626797,83267655.0,53.76824393038556
Belize,Wheat and products,13474.79422320024,21099.616740162957,0.6102668462673502,392426.0,53.76712231137325
Croatia,Potatoes and products,3364.9646989646294,220522.3083439464,0.9849702725249608,4114639.0,53.59457010540813
Democratic Republic of the Congo,Plantains,2.1573574006458152e-18,4892000.0,1.0,91331950.0,53.562855057841205
Togo,Rice and products,7604.474896967976,446420.70759896893,0.9832509843283065,8342236.0,53.51331556659017
Philippines,Bananas,6.28523462605733e-08,5954999.999999938,0.9999999999999895,111287623.0,53.50999364951786
Kenya,"Vegetables, Other",503.19176715808305,2749234.808232001,0.9998170037410261,51460211.0,53.42447601374975
Serbia,Sugar (Raw Equivalent),0.0,394377.7786672801,1.0,7384063.0,53.409319322882276
South Sudan,"Vegetables, Other",0.0,562932.999980001,1.0,10545441.0,53.38164615211455
Canada,Rape and Mustardseed,5203839.933736023,2010869.4059558762,0.2787180066829622,37758232.0,53.25645030084767
Lithuania,Rape and Mustardseed,850181.3915905121,150942.3897913571,0.15077295395281554,2835900.0,53.22556852898801
Jordan,Barley and products,939.6281583346752,574545.0338675866,0.99836724031006,10817077.0,53.1146291985891
Turkey,Apples and products,0.0004233499260107,4443471.306025812,0.9999999999047254,83811681.0,53.017327095799594
Ukraine,Tomatoes and products,1.4288736256881133e-08,2336099.9999623667,0.9999999999999939,44090693.0,52.98397101543327
Czech Republic,Rape and Mustard Cake,85255.31508148897,556744.6205288406,0.8672035457442229,10537911.0,52.83254152828208
Sri Lanka,"Vegetables, Other",180.39823204242307,1142850.6017675705,0.9998421755560064,21683162.0,52.70682392944214
Chad,Groundnuts,16095.352215503366,862904.6477844972,0.9816890190949905,16379185.0,52.68300271255848
Trinidad and Tobago,Wheat and products,28016.809418973895,79643.95889700566,0.7397676994395413,1513900.0,52.60846746615078
"China, Taiwan Province of","Fruits, Other",0.000770762835771,1250646.5619352255,0.9999999993837085,23800896.0,52.54619666147129
Myanmar,Beans,300500.2982311857,2796499.701768812,0.9029705204290649,53227971.0,52.538160843456005
Cuba,Plantains,7.31540793695012e-21,594000.0,1.0,11309236.0,52.523441901822544
French Polynesia,"Fish, Seafood",77.0997418488435,15742.235052370164,0.9951262336342348,300742.0,52.344651070918474
Mongolia,"Vegetables, Other",880.4716298811921,170688.5283688774,0.9948681193578819,3266463.0,52.25484824682765
Lithuania,Sugar (Raw Equivalent),24072.39197708813,147727.44211784928,0.8598811686640767,2835900.0,52.09190807780574
Eswatini,Rice and products,1605.2286462836933,61023.84607852389,0.9743692741216907,1174222.0,51.96959866066544
Bolivia (Plurinational State of),"Sweeteners, Other",21101.797065760573,616227.6070714002,0.9668902816521875,11862346.0,51.948207131321254
Malaysia,"Fish, Seafood",19682.650191082503,1713577.2668294385,0.9886441439060583,33003638.0,51.92085996184537
Malaysia,"Vegetables, Other",2503.04430984588,1713423.5417998733,0.9985412870631484,33003638.0,51.91620214110558
Republic of Korea,"Fish, Seafood",2941.309800314256,2688045.805271528,0.9989069773750159,51858128.0,51.83460932626662
Nigeria,"Vegetables, Other",443.3890663525135,10643063.610933283,0.9999583418260211,205780595.0,51.720443372871394
